1	171832543	171833309
1	172015861	172016823
1	172018332	172027065
1	172073212	172177794
1	172278300	172284624
1	172335551	172346052
1	172350683	172354422
1	172365447	172420006
1	172427007	172450445
1	172455771	172492336
1	172492491	172502316
1	172505482	172539365
1	172573792	172637365
1	172637712	172667600
1	172667788	172678068
1	172678085	172694154
1	172694156	172709763
1	172710610	172711135
1	172713258	172713488
1	172715294	172716302
1	172755601	172775557
1	172809002	172810482
1	172811279	172816868
1	172819943	172839304
1	172840629	172856612
1	172857747	172858593
1	172860061	172860543
1	172862720	172867809
1	172913079	172942969
1	173101290	173102878
1	173120012	173139991
1	173149173	173238444
1	173238754	173252275
1	173252277	173299284
1	173513019	173554637
1	173555793	173574756
1	173575798	173684313
1	173723332	173723887
1	174627824	174642563
1	174650244	174685370
1	174686779	174762457
1	174850410	174897068
1	174897070	174924876
1	174929854	174937655
1	174938070	174975070
1	175009718	175009930
1	175010432	175024047
1	175030049	175044028
1	175182048	175183271
1	175195162	175231075
1	175232938	175240598
1	175240600	175260494
1	175940866	175975833
1	175978685	175996393
1	176009352	176060827
1	176061247	176061850
1	176221441	176251464
1	176315766	176417025
1	176888686	176948085
1	176948087	177110795
1	177137658	177145814
1	177148438	177302821
1	177302842	177337020
1	177388500	177389273
1	177398646	177399086
1	177399143	177399180
1	177399182	177399376
1	177399378	177419228
1	177419448	177466266
1	178428785	178479960
1	178512779	178526066
1	178526846	178537458
1	178582338	178586048
1	178591352	178614278
1	178614280	178638624
1	178918429	178921649
1	178957847	178978935
1	179007595	179008163
1	179016524	179035065
1	179036706	179050735
1	179094160	179095236
1	179097592	179108778
1	179120708	179125435
1	179159542	179184068
1	179187258	179197333
1	179201907	179210791
1	179217564	179228509
1	179508787	179522213
1	179523304	179532229
1	179549325	179584858
1	179659402	179670209
1	179670211	179681576
1	179682251	179716873
1	179895576	179911539
1	179942161	179953765
1	179958766	179961908
1	179970534	179975765
1	180123932	180152344
1	180758426	180772076
1	180811178	180859067
1	180859069	180887907
1	180889043	180917613
1	180938870	180969854
1	181062847	181068954
1	181069809	181073796
1	181075651	181078277
1	181078289	181088545
1	181091656	181134872
1	181168685	181177900
1	181244570	181261557
1	181269739	181277364
1	181286265	181335737
1	181370201	181389270
1	181399662	181408392
1	181410520	181416465
1	181422467	181422856
1	181424169	181449064
1	181457192	181470244
1	181470246	181470385
1	181470387	181514661
1	181515340	181535802
1	181541865	181550218
1	181560064	181619205
1	181619224	181632129
1	181632143	181636028
1	181642906	181660068
1	181665801	181682054
1	181686053	181758318
1	181758320	181775470
1	181775609	181871759
1	181872440	181881001
1	181927265	181938836
1	181938857	181950331
1	181966596	182068478
1	182069439	182102340
1	183208320	183251801
1	183301720	183309881
1	183365555	183398201
1	183402512	183403169
1	183404304	183432744
1	183446275	183546127
1	183546142	183564001
1	183573527	183612227
1	183620033	183678225
1	183678227	183709583
1	183992714	184002571
1	184007639	184010142
1	184011444	184088658
1	184088660	184106636
1	184106638	184140468
1	184140576	184165014
1	184165016	184173633
1	184189663	184309570
1	184309938	184319685
1	184321382	184340928
1	184341082	184350408
1	184396103	184410589
1	184415770	184433185
1	184434362	184456335
1	184456805	184471785
1	184473830	184475510
1	184475512	184534988
1	184535134	184599059
1	186033963	186086624
1	186087012	186168591
1	186257371	186266047
1	186878443	186906326
1	186982298	186996725
1	187006406	187024780
1	188022613	188023861
1	188048815	188054185
1	192172696	192223100
1	192223102	192223110
1	192223232	192236901
1	193627053	193657046
1	193742800	193752012
1	193835080	193837620
1	193839373	193878466
1	193948434	193957700
1	193964928	193969813
1	194031824	194052854
1	194068761	194090841
1	194091121	194098703
1	194098750	194119986
1	196449887	196486234
1	196495641	196521590
1	196522541	196523112
1	196523232	196554899
1	197477573	197495317
1	197765659	197778906
1	197799684	197835163
1	197928367	197938797
1	197940783	198034327
1	198037907	198047959
1	198050078	198055477
1	198816366	198835087
1	198835240	198839101
1	198843944	198891878
1	198900516	198916986
1	198917789	198948700
1	198950292	198956612
1	198956614	198974710
1	199437753	199467457
1	199467954	199468923
1	199471842	199478297
1	199479225	199502487
1	199614910	199661154
1	199661533	199672053
1	199984639	200013129
1	200025796	200074416
1	200074737	200094653
1	200095733	200121090
1	200139419	200141867
1	200147869	200155897
1	200174019	200174703
1	200177028	200220656
1	200221582	200250635
1	200252218	200286385
1	200290482	200293936
1	200294770	200303397
1	200313732	200331170
1	200395746	200400629
1	200452339	200534177
1	200627850	200632025
1	200638104	200664355
1	201051794	201059215
1	201191347	201208745
1	201212089	201214273
1	201214646	201243707
1	201248021	201249213
1	201264624	201289900
1	201293200	201307202
1	201602944	201633728
1	201633730	201647872
1	201655873	201662342
1	201700568	201707430
1	201721392	201725355
1	201729301	201737615
1	201737617	201816011
1	201816115	201841401
1	201846521	201856529
1	201856531	201891497
1	201929083	201947225
1	201953142	201964626
1	201967518	201969528
1	201969530	201970570
1	201978948	202008698
1	202017291	202032009
1	202032867	202069883
1	202084689	202150605
1	202311879	202323933
1	202325242	202325976
1	202328550	202328963
1	202329257	202332554
1	202348128	202355318
1	202355320	202368347
1	202918867	202966707
1	203196106	203196204
1	203199810	203213163
1	203228130	203239801
1	203271177	203306767
1	203306857	203314668
1	203339901	203372975
1	203373515	203409625
1	203630065	203656889
1	203661600	203700973
1	203701240	203710805
1	203765858	203780488
1	203787069	203794740
1	203795053	203795144
1	203796552	203799199
1	203855661	203857832
1	203861994	203869706
1	203870374	203872788
1	203874183	203890123
1	203908685	203917766
1	203921162	203925141
1	203926809	203928903
1	203953368	203954700
1	204046591	204062891
1	204062934	204128730
1	204130256	204138958
1	204305129	204316742
1	204316744	204322600
1	204324000	204343316
1	204386117	204390468
1	204410973	204411517
1	204417665	204431654
1	204434532	204470757
1	204472159	204550006
1	204552015	204556129
1	204625854	204670711
1	204670740	204691374
1	204697376	204717925
1	204735560	204747928
1	204747930	204792228
1	204861907	204874155
1	204885258	204907837
1	204912211	204984503
1	205082556	205086868
1	205087413	205101393
1	205193930	205200565
1	205204232	205208985
1	205209903	205249820
1	205249822	205280831
1	205283362	205290240
1	205599086	205603498
1	205607577	205625450
1	205659272	205662927
1	205663323	205682156
1	205682763	205691264
1	205709217	205733172
1	205749673	205830536
1	205833172	205853788
1	205953546	206009227
1	206268645	206309523
1	206430061	206452159
1	206452717	206455202
1	206455204	206468706
1	206488532	206522811
1	206525660	206526293
1	206535685	206548587
1	206561229	206618443
1	206618602	206619426
1	206620405	206641311
1	206642460	206653301
1	206666501	206683277
1	206686419	206695506
1	206696286	206743816
1	206744144	206745665
1	206747305	206770891
1	206779578	206781010
1	206782504	206828132
1	206828134	206837504
1	206845283	206847435
1	206847902	206857639
1	206871907	206876485
1	207129472	207148248
1	207173948	207202662
1	207203245	207213803
1	207213999	207223903
1	207384213	207384549
1	207751723	207776570
1	207778513	207783213
1	207794396	207842811
1	207847763	207862206
1	207900845	207916672
1	207940387	207948110
1	208007742	208046130
1	208046132	208059488
1	208083953	208090626
1	208090647	208103992
1	208323774	208337459
1	208340384	208344010
1	208344031	208362065
1	208993211	209088306
1	209112438	209150511
1	209169278	209197930
1	209415968	209419999
1	209420020	209447124
1	209447147	209448455
1	209455066	209458882
1	209458884	209459025
1	209459730	209497302
1	209511277	209539468
1	209573143	209579619
1	209597200	209621956
1	209625675	209642985
1	209657003	209671301
1	209671765	209681455
1	209683408	209705958
1	209804135	209816535
1	209817002	209897228
1	209927439	209968291
1	209971439	209976773
1	209991504	210085307
1	210165053	210174458
1	210177999	210207911
1	210213241	210230163
1	210391245	210406178
1	210511185	210525374
1	210569683	210570944
1	210578450	210606591
1	210676970	210681472
1	210702851	210715546
1	210721548	210733896
1	210929822	210950815
1	210954492	210969765
1	210982273	211002247
1	211002345	211003748
1	211005333	211020381
1	211041336	211046934
1	211046973	211111558
1	211112659	211147266
1	211147278	211167818
1	211174691	211195485
1	211198106	211202588
1	211218774	211259058
1	211260259	211276212
1	211280409	211286013
1	211286220	211289414
1	211289533	211331187
1	211340298	211365342
1	211430502	211441096
1	211621622	211630909
1	211649732	211660205
1	211662862	211709169
1	211744937	211784916
1	211785682	211791656
1	211792514	211805100
1	211805126	211807280
1	211808337	211811803
1	211811921	211845959
1	211846395	211862946
1	211868948	211873104
1	211914341	211923306
1	211924472	211945913
1	212063005	212117243
1	212117959	212123739
1	212132682	212150635
1	212151163	212151505
1	212154506	212156663
1	212941553	212958238
1	212982686	213135692
1	213158149	213197783
1	213254679	213266773
1	213268363	213328486
1	213329502	213397961
1	213403923	213407132
1	213609473	213641238
1	213659751	213660547
1	213660894	213727726
1	213730578	213740691
1	213740934	213751468
1	213751470	213762875
1	213762877	213779396
1	213779398	213791001
1	213791003	213800320
1	213801808	213830374
1	213840794	213863851
1	213863853	213890272
1	213890274	213980057
1	214016220	214067816
1	214068231	214170999
1	214179627	214294974
1	214295514	214297841
1	214300550	214385314
1	214386709	214444841
1	214447659	214463756
1	214471965	214472054
1	214523653	214531983
1	214534012	214534471
1	214535612	214569614
1	214570121	214590434
1	214840033	214855832
1	214856685	214870484
1	214873076	214904619
1	214940119	214993892
1	215081578	215081957
1	215084158	215088231
1	215090725	215093724
1	215093785	215093796
1	215093861	215111925
1	215111959	215175574
1	215188942	215195265
1	215208830	215209545
1	215209547	215223199
1	215228680	215253588
1	215255781	215261948
1	215262916	215269100
1	215531763	215540077
1	215562253	215675893
1	215678422	215682540
1	215697342	215730494
1	215774067	215794514
1	216002383	216008327
1	216013690	216024672
1	216051907	216058102
1	216058714	216095453
1	216641361	216727671
1	216750542	216769438
1	216792799	216804283
1	216842284	216851514
1	216851535	216867733
1	216867735	216876884
1	216884145	216912129
1	216912376	216928718
1	216929131	216961623
1	217096908	217110530
1	217111968	217116741
1	217122307	217134258
1	217138259	217145252
1	217151313	217159929
1	217727314	217740091
1	217740094	217740124
1	217740175	217740822
1	217740824	217743909
1	217744717	217750753
1	218302998	218304716
1	218343090	218364010
1	219173263	219177513
1	219194621	219199698
1	219251369	219259201
1	219259610	219327110
1	219327127	219375860
1	219391317	219401325
1	219401351	219411125
1	219411262	219463698
1	219652657	219668627
1	219681520	219749723
1	219750529	219758915
1	219759268	219818158
1	219818337	219840292
1	219867725	219869093
1	219869095	219870147
1	219870149	219901014
1	219901016	219903622
1	219904814	219910874
1	220121011	220143863
1	220144365	220217514
1	220217708	220224299
1	220268890	220286505
1	220286507	220310624
1	220331082	220392456
1	220392458	220434220
1	220445233	220448119
1	220449360	220466570
1	220466572	220475991
1	220475993	220504145
1	220504147	220525374
1	220525376	220527228
1	220533230	220575503
1	220576562	220667038
1	220667908	220672267
1	220712271	220745672
1	220749438	220753501
1	220782671	220813622
1	220826362	220879280
1	220880431	220897697
1	220898752	220907868
1	220910881	220940441
1	220945359	221000982
1	221007423	221009633
1	221031073	221041546
1	221042652	221085138
1	221090834	221121530
1	221134246	221144388
1	221163783	221205742
1	221209252	221297914
1	221299189	221323953
1	221325338	221339280
1	221346517	221392303
1	221447475	221463560
1	221474627	221498885
1	221501536	221533751
1	221541183	221551294
1	221555376	221566858
1	221636211	221637116
1	221659529	221669848
1	221678082	221682528
1	221866994	221879891
1	221882062	221913332
1	221957914	221958442
1	222284972	222297557
1	222322147	222325917
1	222326776	222359060
1	222395489	222405755
1	222405776	222461808
1	222463322	222465696
1	222520232	222544355
1	222563513	222598283
1	222598615	222639299
1	222640791	222668624
1	222670425	222679275
1	222679296	222697354
1	222697356	222719952
1	222720839	222742808
1	222742817	222755764
1	222755860	222768279
1	222768714	222811327
1	222812623	222832784
1	222833271	222843982
1	222850263	222887422
1	222887875	222951466
1	222951468	222951469
1	222951471	222968534
1	222970749	223030830
1	223031762	223064812
1	223065010	223072806
1	223079751	223089704
1	223091523	223099932
1	223103762	223119980
1	223119982	223121424
1	223265146	223294993
1	223314969	223324802
1	223365648	223388428
1	224564830	224569002
1	224570109	224574709
1	224575948	224588881
1	224588912	224627914
1	224630651	224672499
1	224673576	224701035
1	224701037	224714351
1	224834159	224858125
1	224861046	224875556
1	224875558	224887825
1	224893390	224900221
1	225339077	225372920
1	225372941	225392958
1	225400358	225404630
1	225780918	225786074
1	226562997	226590730
1	226754584	226794866
1	226806368	226811204
1	226811225	226825805
1	226826670	226838252
1	226883261	226884899
1	226895700	226903017
1	226903054	226930393
1	226991248	227008800
1	227177292	227219929
1	229326151	229331057
1	229332489	229378730
1	229409672	229412767
1	229418463	229425555
1	229426288	229431229
1	229435275	229453217
1	229453412	229508781
1	229510281	229515908
1	229518268	229558044
1	229558976	229564859
1	229572995	229587057
1	229587059	229625639
1	229632551	229650320
1	229702850	229704891
1	229709028	229774771
1	229774844	229787681
1	229788481	229819621
1	230308033	230315151
1	230315647	230315836
1	230316166	230331659
1	230331676	230331913
1	230332275	230335103
1	230335644	230335848
1	230335905	230358534
1	230358556	230366306
1	230387316	230394240
1	230397463	230425592
1	230426680	230444282
1	230453720	230468063
1	231278337	231293226
1	231310305	231336057
1	231337505	231343889
1	231346487	231353669
1	231354283	231357437
1	231357458	231365815
1	231366428	231399618
1	231410299	231429955
1	231452547	231489013
1	231819981	231831085
1	233280247	233287190
1	233292604	233298945
1	233310308	233321813
1	233321815	233332195
1	233332713	233382940
1	233383872	233455923
1	233488030	233532979
1	233534640	233552494
1	233565551	233567983
1	233618732	233620318
1	233629782	233630518
1	233631300	233669425
1	233677327	233694191
1	233964849	234006690
1	234007551	234011395
1	234120312	234120718
1	234121041	234121860
1	234485361	234492212
1	234502044	234510774
1	234512023	234520236
1	234999205	235002534
1	235002547	235002975
1	235005558	235005791
1	235005793	235006340
1	235006342	235011140
1	235011142	235011451
1	235011453	235013011
1	235013013	235013126
1	235013128	235014423
1	235014425	235015740
1	235029938	235036470
1	235039991	235040592
1	235041142	235042637
1	235056098	235080009
1	235083398	235091058
1	235093565	235110213
1	235112060	235112613
1	235112615	235117165
1	235152656	235198001
1	238634945	238641871
1	238641873	238641901
1	238641903	238642819
1	240239096	240293395
1	240457810	240458431
1	240460150	240476949
1	240482951	240512504
1	240512506	240536324
1	240537087	240545284
1	240545693	240548619
1	240581485	240592908
1	240593472	240629603
1	240630070	240652225
1	240652227	240652919
1	240663697	240675330
1	240676054	240682823
1	241006851	241016363
1	241017300	241021843
1	241025948	241031362
1	241052441	241059782
1	241059897	241065214
1	241065265	241068238
1	241068240	241079623
1	241080411	241114513
1	243928997	243976894
1	244119429	244122911
1	244217766	244246281
1	244538199	244561822
1	244564403	244582711
1	244583215	244583760
1	244585220	244598224
1	244600061	244600609
1	244600978	244602765
1	244612690	244618429
1	244675521	244691786
1	244856984	244881161
1	244884281	244890995
1	248945502	248956422
2	1	10000
2	1873205	1892658
2	2378572	2382418
2	2388535	2411778
2	2421092	2434482
2	2461052	2462205
2	2462750	2464416
2	2466856	2488500
2	2531507	2536158
2	2536163	2560087
2	4782953	4793006
